5.15 8.95 -824110
5.15 9.05 -791241
5.15 9.15 -745687
5.15 9.25 -688142
5.15 9.35 -619492
5.15 9.45 -540799
5.15 9.55 -453286
5.15 9.65 -358317
5.15 9.75 -257377
5.15 9.85 -152048
5.15 9.95 -43982.7
5.2 0.05 61843
5.2 0.15 164374
5.2 0.25 264590
5.2 0.35 360908
5.2 0.45 451802
5.2 0.55 535831
5.2 0.65 611660
5.2 0.75 678080
5.2 0.85 734030
5.2 0.95 778611
5.2 1.05 811105
5.2 1.15 830980
5.2 1.25 837904
5.2 1.35 831749
5.2 1.45 812593
5.2 1.55 780718
5.2 1.65 736607
5.2 1.75 680940
5.2 1.85 614575
5.2 1.95 538544
5.2 2.05 454032
5.2 2.15 362359
5.2 2.25 264961
5.2 2.35 163364
5.2 2.45 59166.2
5.2 2.55 -45993.3
5.2 2.65 -150457
5.2 2.75 -252575
5.2 2.85 -350734
5.2 2.95 -443377
5.2 3.05 -529036
5.2 3.15 -606347
5.2 3.25 -674077
5.2 3.35 -731143
5.2 3.45 -776628
5.2 3.55 -809794
5.2 3.65 -830100
5.2 3.75 -837203
5.2 3.85 -830972
5.2 3.95 -811481
5.2 4.05 -779018
5.2 4.15 -734074
5.2 4.25 -677336
5.2 4.35 -609681
5.2 4.45 -532158
5.2 4.55 -445975
5.2 4.65 -352476
5.2 4.75 -253125
5.2 4.85 -149479
5.2 4.95 -43165.9
5.2 5.05 64140.8
5.2 5.15 170750
5.2 5.25 274978
5.2 5.35 375178
5.2 5.45 469761
5.2 5.55 557225
5.2 5.65 636180
5.2 5.75 705363
5.2 5.85 763668
5.2 5.95 810157
5.2 6.05 844074
5.2 6.15 864865
5.2 6.25 872177
5.2 6.35 865873
5.2 6.45 846029
5.2 6.55 812935
5.2 6.65 767089
5.2 6.75 709193
5.2 6.85 640140
5.2 6.95 560999
5.2 7.05 473002
5.2 7.15 377521
5.2 7.25 276051
5.2 7.35 170182
5.2 7.45 61576
5.2 7.55 -48057.5
5.2 7.65 -156990
5.2 7.75 -263503
5.2 7.85 -365909
5.2 7.95 -462586
5.2 8.05 -551999
5.2 8.15 -632722
5.2 8.25 -703467
5.2 8.35 -763099
5.2 8.45 -810657
5.2 8.55 -845369
5.2 8.65 -866663
5.2 8.75 -874179
5.2 8.85 -867773
5.2 8.95 -847520
5.2 9.05 -813715
5.2 9.15 -766865
5.2 9.25 -707687
5.2 9.35 -637091
5.2 9.45 -556170
5.2 9.55 -466181
5.2 9.65 -368528
5.2 9.75 -264737
5.2 9.85 -156435
5.2 9.95 -45321.6
5.25 0.05 63527
5.25 0.15 169013
5.25 0.25 272117
5.25 0.35 371208
5.25 0.45 464719
5.25 0.55 551166
5.25 0.65 629176
5.25 0.75 697505
5.25 0.85 755061
5.25 0.95 800922
5.25 1.05 834346
5.25 1.15 854789
5.25 1.25 861909
5.25 1.35 855573
5.25 1.45 835862
5.25 1.55 803067
5.25 1.65 757686
5.25 1.75 700416
5.25 1.85 632144
5.25 1.95 553928
5.25 2.05 466989
5.25 2.15 372685
5.25 2.25 272492
5.25 2.35 167982
5.25 2.45 60797.8
5.25 2.55 -47374.3
5.25 2.65 -154829
5.25 2.75 -259870
5.25 2.85 -360837
5.25 2.95 -456129
5.25 3.05 -544235
5.25 3.15 -623754
5.25 3.25 -693417
5.25 3.35 -752110
5.25 3.45 -798890
5.25 3.55 -832999
5.25 3.65 -853880
5.25 3.75 -861181
5.25 3.85 -854767
5.25 3.95 -834715
5.25 4.05 -801322
5.25 4.15 -755091
5.25 4.25 -696732
5.25 4.35 -627145
5.25 4.45 -547411
5.25 4.55 -458770
5.25 4.65 -362607
5.25 4.75 -260426
5.25 4.85 -153830
5.25 4.95 -44493.1
5.25 5.05 65864.3
5.25 5.15 175503
5.25 5.25 282691
5.25 5.35 385735
5.25 5.45 483000
5.25 5.55 572944
5.25 5.65 654134
5.25 5.75 725276
5.25 5.85 785229
5.25 5.95 833030
5.25 6.05 867903
5.25 6.15 889276
5.25 6.25 896790
5.25 6.35 890301
5.25 6.45 869890
5.25 6.55 835853
5.25 6.65 788705
5.25 6.75 729167
5.25 6.85 658157
5.25 6.95 576776
5.25 7.05 486290
5.25 7.15 388111
5.25 7.25 283775
5.25 7.35 174918
5.25 7.45 63248
5.25 7.55 -49476.1
5.25 7.65 -161478
5.25 7.75 -270989
5.25 7.85 -376277
5.25 7.95 -475672
5.25 8.05 -567597
5.25 8.15 -650586
5.25 8.25 -723315
5.25 8.35 -784618
5.25 8.45 -833506
5.25 8.55 -869186
5.25 8.65 -891071
5.25 8.75 -898791
5.25 8.85 -892198
5.25 8.95 -871371
5.25 9.05 -836611
5.25 9.15 -788443
5.25 9.25 -727601
5.25 9.35 -655022
5.25 9.45 -571831
5.25 9.55 -479320
5.25 9.65 -378932
5.25 9.75 -272237
5.25 9.85 -160906
5.25 9.95 -46687.4
5.3 0.05 65241.3
5.3 0.15 173739
5.3 0.25 279785
5.3 0.35 381703
5.3 0.45 477880
5.3 0.55 566791
5.3 0.65 647023
5.3 0.75 717297
5.3 0.85 776491
5.3 0.95 823655
5.3 1.05 858028
5.3 1.15 879049
5.3 1.25 886367
5.3 1.35 879847
5.3 1.45 859571
5.3 1.55 825839
5.3 1.65 779163
5.3 1.75 720261
5.3 1.85 650044
5.3 1.95 569602
5.3 2.05 480190
5.3 2.15 383205
5.3 2.25 280165
5.3 2.35 172686
5.3 2.45 62459.1
5.3 2.55 -48782.7
5.3 2.65 -159285
5.3 2.75 -267304
5.3 2.85 -371132
5.3 2.95 -469123
5.3 3.05 -559723
5.3 3.15 -641491
5.3 3.25 -713124
5.3 3.35 -773474
5.3 3.45 -821574
5.3 3.55 -856643
5.3 3.65 -878110
5.3 3.75 -885613
5.3 3.85 -879012
5.3 3.95 -858389
5.3 4.05 -824047
5.3 4.15 -776506
5.3 4.25 -716495
5.3 4.35 -644940
5.3 4.45 -562952
5.3 4.55 -471808
5.3 4.65 -372930
5.3 4.75 -267867
5.3 4.85 -158265
5.3 4.95 -45847.2
5.3 5.05 67618.3
5.3 5.15 180343
5.3 5.25 290547
5.3 5.35 396488
5.3 5.45 496486
5.3 5.55 588956
5.3 5.65 672424
5.3 5.75 745561
5.3 5.85 807193
5.3 5.95 856331
5.3 6.05 892177
5.3 6.15 914144
5.3 6.25 921862
5.3 6.35 915186
5.3 6.45 894196
5.3 6.55 859199
5.3 6.65 810724
5.3 6.75 749513
5.3 6.85 676510
5.3 6.95 592847
5.3 7.05 499826
5.3 7.15 398898
5.3 7.25 291642
5.3 7.35 179740
5.3 7.45 64950.1
5.3 7.55 -50922.4
5.3 7.65 -166051
5.3 7.75 -278616
5.3 7.85 -386839
5.3 7.95 -489004
5.3 8.05 -583487
5.3 8.15 -668785
5.3 8.25 -743535
5.3 8.35 -806539
5.3 8.45 -856782
5.3 8.55 -893448
5.3 8.65 -915935
5.3 8.75 -923863
5.3 8.85 -917080
5.3 8.95 -895666
5.3 9.05 -859934
5.3 9.15 -810422
5.3 9.25 -747885
5.3 9.35 -673288
5.3 9.45 -587784
5.3 9.55 -492704
5.3 9.65 -389531
5.3 9.75 -279877
5.3 9.85 -165461
5.3 9.95 -48080.4
5.35 0.05 66985.9
5.35 0.15 178552
5.35 0.25 287596
5.35 0.35 392394
5.35 0.45 491288
5.35 0.55 582709
5.35 0.65 665204
5.35 0.75 737460
5.35 0.85 798322
5.35 0.95 846814
5.35 1.05 882154
5.35 1.15 903764
5.35 1.25 911284
5.35 1.35 904576
5.35 1.45 883724
5.35 1.55 849037
5.35 1.65 801043
5.35 1.75 740477
5.35 1.85 668279
5.35 1.95 585570
5.35 2.05 493638
5.35 2.15 393921
5.35 2.25 287980
5.35 2.35 177478
5.35 2.45 64150.3
5.35 2.55 -50218.7
5.35 2.65 -163826
5.35 2.75 -274879
5.35 2.85 -381621
5.35 2.95 -482362
5.35 3.05 -575502
5.35 3.15 -659562
5.35 3.25 -733200
5.35 3.35 -795240
5.35 3.45 -844683
5.35 3.55 -880731
5.35 3.65 -902795
5.35 3.75 -910503
5.35 3.85 -903712
5.35 3.95 -882507
5.35 4.05 -847199
5.35 4.15 -798322
5.35 4.25 -736628
5.35 4.35 -663068
5.35 4.45 -578785
5.35 4.55 -485090
5.35 4.65 -383448
5.35 4.75 -275448
5.35 4.85 -162785
5.35 4.95 -47228.4
5.35 5.05 69403.2
5.35 5.15 185271
5.35 5.25 298547
5.35 5.35 407439
5.35 5.45 510221
5.35 5.55 605264
5.35 5.65 691053
5.35 5.75 766220
5.35 5.85 829563
5.35 5.95 880062
5.35 6.05 916900
5.35 6.15 939472
5.35 6.25 947398
5.35 6.35 940530
5.35 6.45 918951
5.35 6.55 882976
5.35 6.65 833150
5.35 6.75 770235
5.35 6.85 695202
5.35 6.95 609215
5.35 7.05 513611
5.35 7.15 409883
5.35 7.25 299654
5.35 7.35 184651
5.35 7.45 66682.4
5.35 7.55 -52396.6
5.35 7.65 -170709
5.35 7.75 -286386
5.35 7.85 -397598
5.35 7.95 -502582
5.35 8.05 -599672
5.35 8.15 -687320
5.35 8.25 -764128
5.35 8.35 -828865
5.35 8.45 -880488
5.35 8.55 -918159
5.35 8.65 -941259
5.35 8.75 -949398
5.35 8.85 -942421
5.35 8.95 -920411
5.35 9.05 -883689
5.35 9.15 -832808
5.35 9.25 -768545
5.35 9.35 -691891
5.35 9.45 -604033
5.35 9.55 -506336
5.35 9.65 -400326
5.35 9.75 -287660
5.35 9.85 -170102
5.35 9.95 -49500.8
5.4 0.05 68761.3
5.4 0.15 183453
5.4 0.25 295550
5.4 0.35 403283
5.4 0.45 504944
5.4 0.55 598922
5.4 0.65 683723
5.4 0.75 757998
5.4 0.85 820559
5.4 0.95 870404
5.4 1.05 906727
5.4 1.15 928938
5.4 1.25 936664
5.4 1.35 929764
5.4 1.45 908326
5.4 1.55 872666
5.4 1.65 823328
5.4 1.75 761069
5.4 1.85 686852
5.4 1.95 601833
5.4 2.05 507334
5.4 2.15 404835
5.4 2.25 295940
5.4 2.35 182357
5.4 2.45 65871.7
5.4 2.55 -51682.5
5.4 2.65 -168453
5.4 2.75 -282596
5.4 2.85 -392306
5.4 2.95 -495847
5.4 3.05 -591576
5.4 3.15 -677969
5.4 3.25 -753651
5.4 3.35 -817410
5.4 3.45 -868222
5.4 3.55 -905267
5.4 3.65 -927938
5.4 3.75 -935855
5.4 3.85 -928871
5.4 3.95 -907072
5.4 4.05 -870780
5.4 4.15 -820544
5.4 4.25 -757136
5.4 4.35 -681534
5.4 4.45 -594912
5.4 4.55 -498620
5.4 4.65 -394161
5.4 4.75 -283171
5.4 4.85 -167390
5.4 4.95 -48636.9
5.4 5.05 71219.1
5.4 5.15 190289
5.4 5.25 306693
5.4 5.35 418590
5.4 5.45 524208
5.4 5.55 621870
5.4 5.65 710022
5.4 5.75 787259
5.4 5.85 852344
5.4 5.95 904229
5.4 6.05 942076
5.4 6.15 965264
5.4 6.25 973402
5.4 6.35 966339
5.4 6.45 944159
5.4 6.55 907189
5.4 6.65 855987
5.4 6.75 791336
5.4 6.85 714236
5.4 6.95 625882
5.4 7.05 527648
5.4 7.15 421068
5.4 7.25 307811
5.4 7.35 189651
5.4 7.45 68445.3
5.4 7.55 -53899.1
5.4 7.65 -175454
5.4 7.75 -294299
5.4 7.85 -408555
5.4 7.95 -516411
5.4 8.05 -616154
5.4 8.15 -706196
5.4 8.25 -785100
5.4 8.35 -851601
5.4 8.45 -904629
5.4 8.55 -943322
5.4 8.65 -967046
5.4 8.75 -975401
5.4 8.85 -968226
5.4 8.95 -945609
5.4 9.05 -907878
5.4 9.15 -855603
5.4 9.25 -789583
5.4 9.35 -710835
5.4 9.45 -620579
5.4 9.55 -520219
5.4 9.65 -411320
5.4 9.75 -295586
5.4 9.85 -174830
5.4 9.95 -50948.8
5.45 0.05 70567.8
5.45 0.15 188443
5.45 0.25 303651
5.45 0.35 414371
5.45 0.45 518850
5.45 0.55 615432
5.45 0.65 702583
5.45 0.75 778914
5.45 0.85 843205
5.45 0.95 894427
5.45 1.05 931753
5.45 1.15 954575
5.45 1.25 962511
5.45 1.35 955416
5.45 1.45 933380
5.45 1.55 896730
5.45 1.65 846023
5.45 1.75 782038
5.45 1.85 705767
5.45 1.95 618394
5.45 2.05 521282
5.45 2.15 415949
5.45 2.25 304045
5.45 2.35 187325
5.45 2.45 67623.7
5.45 2.55 -53174.5
5.45 2.65 -173166
5.45 2.75 -290455
5.45 2.85 -403189
5.45 2.95 -509582
5.45 3.05 -607945
5.45 3.15 -696716
5.45 3.25 -774478
5.45 3.35 -839988
5.45 3.45 -892195
5.45 3.55 -930254
5.45 3.65 -953544
5.45 3.75 -961674
5.45 3.85 -954493
5.45 3.95 -932090
5.45 4.05 -894795
5.45 4.15 -843175
5.45 4.25 -778020
5.45 4.35 -700339
5.45 4.45 -611336
5.45 4.55 -512399
5.45 4.65 -405073
5.45 4.75 -291037
5.45 4.85 -172081
5.45 4.95 -50073.1
5.45 5.05 73066.3
5.45 5.15 195396
5.45 5.25 314986
5.45 5.35 429943
5.45 5.45 538448
5.45 5.55 638778
5.45 5.65 729337
5.45 5.75 808680
5.45 5.85 875538
5.45 5.95 928835
5.45 6.05 967710
5.45 6.15 991524
5.45 6.25 999879
5.45 6.35 992616
5.45 6.45 969826
5.45 6.55 931841
5.45 6.65 879237
5.45 6.75 812820
5.45 6.85 733615
5.45 6.95 642850
5.45 7.05 541938
5.45 7.15 432456
5.45 7.25 316115
5.45 7.35 194740
5.45 7.45 70239.1
5.45 7.55 -55429.9
5.45 7.65 -180286
5.45 7.75 -302356
5.45 7.85 -419712
5.45 7.95 -530491
5.45 8.05 -632936
5.45 8.15 -725415
5.45 8.25 -806453
5.45 8.35 -874750
5.45 8.45 -929208
5.45 8.55 -968942
5.45 8.65 -993302
5.45 8.75 -1.00188e+06
5.45 8.85 -994499
5.45 8.95 -971263
5.45 9.05 -932506
5.45 9.15 -878812
5.45 9.25 -811003
5.45 9.35 -730123
5.45 9.45 -637426
5.45 9.55 -534353
5.45 9.65 -422514
5.45 9.75 -303656
5.45 9.85 -179644
5.45 9.95 -52424.9
5.5 0.05 72405.4
5.5 0.15 193522
5.5 0.25 311898
5.5 0.35 425660
5.5 0.45 533010
5.5 0.55 632244
5.5 0.65 721786
5.5 0.75 800210
5.5 0.85 866265
5.5 0.95 918889
5.5 1.05 957236
5.5 1.15 980679
5.5 1.25 988829
5.5 1.35 981535
5.5 1.45 958891
5.5 1.55 921232
5.5 1.65 869131
5.5 1.75 803389
5.5 1.85 725025
5.5 1.95 635256
5.5 2.05 535483
5.5 2.15 427265
5.5 2.25 312296
5.5 2.35 192382
5.5 2.45 69406.4
5.5 2.55 -54694.9
5.5 2.65 -177965
5.5 2.75 -298459
5.5 2.85 -414272
5.5 2.95 -523568
5.5 3.05 -624615
5.5 3.15 -715805
5.5 3.25 -795685
5.5 3.35 -862979
5.5 3.45 -916606
5.5 3.55 -955698
5.5 3.65 -979617
5.5 3.75 -987964
5.5 3.85 -980581
5.5 3.95 -957563
5.5 4.05 -919249
5.5 4.15 -866218
5.5 4.25 -799286
5.5 4.35 -719487
5.5 4.45 -628060
5.5 4.55 -526430
5.5 4.65 -416184
5.5 4.75 -299048
5.5 4.85 -176859
5.5 4.95 -51537.1
5.5 5.05 74945.2
5.5 5.15 200594
5.5 5.25 323427
5.5 5.35 441500
5.5 5.45 552944
5.5 5.55 655990
5.5 5.65 748998
5.5 5.75 830486
5.5 5.85 899149
5.5 5.95 953884
5.5 6.05 993805
5.5 6.15 1.01826e+06
5.5 6.25 1.02683e+06
5.5 6.35 1.01937e+06
5.5 6.45 995954
5.5 6.55 956937
5.5 6.65 902906
5.5 6.75 834690
5.5 6.85 753342
5.5 6.95 660123
5.5 7.05 556485
5.5 7.15 444047
5.5 7.25 324567
5.5 7.35 199920
5.5 7.45 72063.9
5.5 7.55 -56989.6
5.5 7.65 -185206
5.5 7.75 -310560
5.5 7.85 -431070
5.5 7.95 -544826
5.5 8.05 -650021
5.5 8.15 -744981
5.5 8.25 -828190
5.5 8.35 -898316
5.5 8.45 -954229
5.5 8.55 -995024
5.5 8.65 -1.02003e+06
5.5 8.75 -1.02883e+06
5.5 8.85 -1.02125e+06
5.5 8.95 -997380
5.5 9.05 -957577
5.5 9.15 -902439
5.5 9.25 -832808
5.5 9.35 -749757
5.5 9.45 -654575
5.5 9.55 -548742
5.5 9.65 -433910
5.5 9.75 -311873
5.5 9.85 -184547
5.5 9.95 -53929.2
5.55 0.05 74274.7
5.55 0.15 198692
5.55 0.25 320292
5.55 0.35 437153
5.55 0.45 547425
5.55 0.55 649359
5.55 0.65 741336
5.55 0.75 821892
5.55 0.85 889740
5.55 0.95 943793
5.55 1.05 983178
5.55 1.15 1.00726e+06
5.55 1.25 1.01562e+06
5.55 1.35 1.00813e+06
5.55 1.45 984862
5.55 1.55 946176
5.55 1.65 892656
5.55 1.75 825126
5.55 1.85 744631
5.55 1.95 652423
5.55 2.05 549940
5.55 2.15 438784
5.55 2.25 320696
5.55 2.35 197529
5.55 2.45 71220.1
5.55 2.55 -56243.9
5.55 2.65 -182853
5.55 2.75 -306609
5.55 2.85 -425555
5.55 2.95 -537808
5.55 3.05 -641586
5.55 3.15 -735240
5.55 3.25 -817277
5.55 3.35 -886386
5.55 3.45 -941457
5.55 3.55 -981601
5.55 3.65 -1.00616e+06
5.55 3.75 -1.01473e+06
5.55 3.85 -1.00714e+06
5.55 3.95 -983497
5.55 4.05 -944144
5.55 4.15 -889678
5.55 4.25 -820936
5.55 4.35 -738982
5.55 4.45 -645087
5.55 4.55 -540715
5.55 4.65 -427497
5.55 4.75 -307204
5.55 4.85 -181724
5.55 4.95 -53029.3
5.55 5.05 76855.9
5.55 5.15 205884
5.55 5.25 332018
5.55 5.35 453263
5.55 5.45 567698
5.55 5.55 673509
5.55 5.65 769011
5.55 5.75 852682
5.55 5.85 923183
5.55 5.95 979380
5.55 6.05 1.02037e+06
5.55 6.15 1.04547e+06
5.55 6.25 1.05427e+06
5.55 6.35 1.04659e+06
5.55 6.45 1.02255e+06
5.55 6.55 982480
5.55 6.65 926997
5.55 6.75 856950
5.55 6.85 773420
5.55 6.95 677703
5.55 7.05 571291
5.55 7.15 455844
5.55 7.25 333169
5.55 7.35 205191
5.55 7.45 73920.1
5.55 7.55 -58578.2
5.55 7.65 -190215
5.55 7.75 -318911
5.55 7.85 -442632
5.55 7.95 -559417
5.55 8.05 -667411
5.55 8.15 -764896
5.55 8.25 -850316
5.55 8.35 -922303
5.55 8.45 -979697
5.55 8.55 -1.02157e+06
5.55 8.65 -1.04723e+06
5.55 8.75 -1.05626e+06
5.55 8.85 -1.04847e+06
5.55 8.95 -1.02396e+06
5.55 9.05 -983095
5.55 9.15 -926486
5.55 9.25 -855001
5.55 9.35 -769742
5.55 9.45 -672031
5.55 9.55 -563388
5.55 9.65 -445509
5.55 9.75 -320238
5.55 9.85 -189538
5.55 9.95 -55461.9
5.6 0.05 76175.7
5.6 0.15 203953
5.6 0.25 328837
5.6 0.35 448851
5.6 0.45 562098
5.6 0.55 666780
5.6 0.65 761236
5.6 0.75 843962
5.6 0.85 913636
5.6 0.95 969143
5.6 1.05 1.00959e+06
5.6 1.15 1.03431e+06
5.6 1.25 1.0429e+06
5.6 1.35 1.03519e+06
5.6 1.45 1.0113e+06
5.6 1.55 971567
5.6 1.65 916602
5.6 1.75 847251
5.6 1.85 764587
5.6 1.95 669896
5.6 2.05 564654
5.6 2.15 450508
5.6 2.25 329245
5.6 2.35 202768
5.6 2.45 73065.1
5.6 2.55 -57821.9
5.6 2.65 -187830
5.6 2.75 -314906
5.6 2.85 -437042
5.6 2.95 -552304
5.6 3.05 -658862
5.6 3.15 -755023
5.6 3.25 -839256
5.6 3.35 -910212
5.6 3.45 -966755
5.6 3.55 -1.00797e+06
5.6 3.65 -1.03318e+06
5.6 3.75 -1.04197e+06
5.6 3.85 -1.03418e+06
5.6 3.95 -1.0099e+06
5.6 4.05 -969485
5.6 4.15 -913558
5.6 4.25 -842974
5.6 4.35 -758826
5.6 4.45 -662419
5.6 4.55 -555257
5.6 4.65 -439013
5.6 4.75 -315508
5.6 4.85 -186679
5.6 4.95 -54550
5.6 5.05 78798.7
5.6 5.15 211266
5.6 5.25 340759
5.6 5.35 465232
5.6 5.45 582713
5.6 5.55 691337
5.6 5.65 789377
5.6 5.75 875270
5.6 5.85 947641
5.6 5.95 1.00533e+06
5.6 6.05 1.0474e+06
5.6 6.15 1.07316e+06
5.6 6.25 1.08218e+06
5.6 6.35 1.0743e+06
5.6 6.45 1.04961e+06
5.6 6.55 1.00847e+06
5.6 6.65 951513
5.6 6.75 879602
5.6 6.85 793852
5.6 6.95 695594
5.6 7.05 586357
5.6 7.15 467848
5.6 7.25 341922
5.6 7.35 210554
5.6 7.45 75807.9
5.6 7.55 -60196
5.6 7.65 -195314
5.6 7.75 -327411
5.6 7.85 -454400
5.6 7.95 -574267
5.6 8.05 -685110
5.6 8.15 -785164
5.6 8.25 -872833
5.6 8.35 -946713
5.6 8.45 -1.00562e+06
5.6 8.55 -1.04859e+06
5.6 8.65 -1.07492e+06
5.6 8.75 -1.08417e+06
5.6 8.85 -1.07617e+06
5.6 8.95 -1.05101e+06
5.6 9.05 -1.00906e+06
5.6 9.15 -950959
5.6 9.25 -877587
5.6 9.35 -790080
5.6 9.45 -689796
5.6 9.55 -578294
5.6 9.65 -457314
5.6 9.75 -328751
5.6 9.85 -194618
5.6 9.95 -57023.4
5.65 0.05 78108.8
5.65 0.15 209307
5.65 0.25 337531
5.65 0.35 460756
5.65 0.45 577030
5.65 0.55 684510
5.65 0.65 781489
5.65 0.75 866424
5.65 0.85 937957
5.65 0.95 994942
5.65 1.05 1.03646e+06
5.65 1.15 1.06184e+06
5.65 1.25 1.07065e+06
5.65 1.35 1.06274e+06
5.65 1.45 1.0382e+06
5.65 1.55 997408
5.65 1.65 940973
5.65 1.75 869768
5.65 1.85 784897
5.65 1.95 687678
5.65 2.05 579629
5.65 2.15 462439
5.65 2.25 337944
5.65 2.35 208098
5.65 2.45 74941.7
5.65 2.55 -59429
5.65 2.65 -192896
5.65 2.75 -323352
5.65 2.85 -448734
5.65 2.95 -567058
5.65 3.05 -676446
5.65 3.15 -775159
5.65 3.25 -861625
5.65 3.35 -934462
5.65 3.45 -992501
5.65 3.55 -1.0348e+06
5.65 3.65 -1.06068e+06
5.65 3.75 -1.0697e+06
5.65 3.85 -1.06169e+06
5.65 3.95 -1.03676e+06
5.65 4.05 -995275
5.65 4.15 -937861
5.65 4.25 -865404
5.65 4.35 -779022
5.65 4.45 -680059
5.65 4.55 -570057
5.65 4.65 -450734
5.65 4.75 -323960
5.65 4.85 -191722
5.65 4.95 -56099.3
5.65 5.05 80774
5.65 5.15 216740
5.65 5.25 349653
5.65 5.35 477411
5.65 5.45 597990
5.65 5.55 709478
5.65 5.65 810100
5.65 5.75 898254
5.65 5.85 972528
5.65 5.95 1.03173e+06
5.65 6.05 1.0749e+06
5.65 6.15 1.10134e+06
5.65 6.25 1.11059e+06
5.65 6.35 1.1025e+06
5.65 6.45 1.07715e+06
5.65 6.55 1.03492e+06
5.65 6.65 976458
5.65 6.75 902651
5.65 6.85 814642
5.65 6.95 713797
5.65 7.05 601686
5.65 7.15 480062
5.65 7.25 350828
5.65 7.35 216010
5.65 7.45 77727.6
5.65 7.55 -61843.5
5.65 7.65 -200503
5.65 7.75 -336061
5.65 7.85 -466375
5.65 7.95 -589378
5.65 8.05 -703119
5.65 8.15 -805788
5.65 8.25 -895746
5.65 8.35 -971553
5.65 8.45 -1.03199e+06
5.65 8.55 -1.07608e+06
5.65 8.65 -1.10309e+06
5.65 8.75 -1.11258e+06
5.65 8.85 -1.10436e+06
5.65 8.95 -1.07854e+06
5.65 9.05 -1.03549e+06
5.65 9.15 -975859
5.65 9.25 -900568
5.65 9.35 -810775
5.65 9.45 -707872
5.65 9.55 -593460
5.65 9.65 -469327
5.65 9.75 -337414
5.65 9.85 -199789
5.65 9.95 -58614
5.7 0.05 80074.2
5.7 0.15 214753
5.7 0.25 346378
5.7 0.35 472869
5.7 0.45 592225
5.7 0.55 702552
5.7 0.65 802099
5.7 0.75 889280
5.7 0.85 962705
5.7 0.95 1.0212e+06
5.7 1.05 1.06381e+06
5.7 1.15 1.08986e+06
5.7 1.25 1.0989e+06
5.7 1.35 1.09077e+06
5.7 1.45 1.06558e+06
5.7 1.55 1.0237e+06
5.7 1.65 965772
5.7 1.75 892681
5.7 1.85 805563
5.7 1.95 705773
5.7 2.05 594867
5.7 2.15 474580
5.7 2.25 346796
5.7 2.35 213521
5.7 2.45 76850.1
5.7 2.55 -61065.7
5.7 2.65 -198052
5.7 2.75 -331947
5.7 2.85 -460633
5.7 2.95 -582072
5.7 3.05 -694339
5.7 3.15 -795650
5.7 3.25 -884389
5.7 3.35 -959139
5.7 3.45 -1.0187e+06
5.7 3.55 -1.06211e+06
5.7 3.65 -1.08867e+06
5.7 3.75 -1.09792e+06
5.7 3.85 -1.08969e+06
5.7 3.95 -1.0641e+06
5.7 4.05 -1.02152e+06
5.7 4.15 -962593
5.7 4.25 -888227
5.7 4.35 -799574
5.7 4.45 -698010
5.7 4.55 -585118
5.7 4.65 -462662
5.7 4.75 -332561
5.7 4.85 -196855
5.7 4.95 -57677.6
5.7 5.05 82781.9
5.7 5.15 222309
5.7 5.25 358701
5.7 5.35 489801
5.7 5.45 613533
5.7 5.55 727933
5.7 5.65 831183
5.7 5.75 921637
5.7 5.85 997847
5.7 5.95 1.05859e+06
5.7 6.05 1.10288e+06
5.7 6.15 1.13e+06
5.7 6.25 1.13949e+06
5.7 6.35 1.13118e+06
5.7 6.45 1.10517e+06
5.7 6.55 1.06183e+06
5.7 6.65 1.00184e+06
5.7 6.75 926100
5.7 6.85 835792
5.7 6.95 732315
5.7 7.05 617281
5.7 7.15 492487
5.7 7.25 359887
5.7 7.35 221560
5.7 7.45 79679.5
5.7 7.55 -63520.7
5.7 7.65 -205784
5.7 7.75 -344863
5.7 7.85 -478559
5.7 7.95 -604753
5.7 8.05 -721443
5.7 8.15 -826771
5.7 8.25 -919057
5.7 8.35 -996823
5.7 8.45 -1.05882e+06
5.7 8.55 -1.10404e+06
5.7 8.65 -1.13175e+06
5.7 8.75 -1.14148e+06
5.7 8.85 -1.13304e+06
5.7 8.95 -1.10654e+06
5.7 9.05 -1.06237e+06
5.7 9.15 -1.00119e+06
5.7 9.25 -923948
5.7 9.35 -831828
5.7 9.45 -726261
5.7 9.55 -608891
5.7 9.65 -481549
5.7 9.75 -346228
5.7 9.85 -205051
5.7 9.95 -60233.8
5.75 0.05 82072.2
5.75 0.15 220293
5.75 0.25 355378
5.75 0.35 485193
5.75 0.45 607684
5.75 0.55 720908
5.75 0.65 823067
5.75 0.75 912535
5.75 0.85 987885
5.75 0.95 1.04791e+06
5.75 1.05 1.09164e+06
5.75 1.15 1.11836e+06
5.75 1.25 1.12764e+06
5.75 1.35 1.11929e+06
5.75 1.45 1.09344e+06
5.75 1.55 1.05046e+06
5.75 1.65 991003
5.75 1.75 915993
5.75 1.85 826589
5.75 1.95 724182
5.75 2.05 610369
5.75 2.15 486931
5.75 2.25 355801
5.75 2.35 219037
5.75 2.45 78790.6
5.75 2.55 -62732
5.75 2.65 -203299
5.75 2.75 -340693
5.75 2.85 -472740
5.75 2.95 -597350
5.75 3.05 -712546
5.75 3.15 -816499
5.75 3.25 -907551
5.75 3.35 -984247
5.75 3.45 -1.04536e+06
5.75 3.55 -1.0899e+06
5.75 3.65 -1.11714e+06
5.75 3.75 -1.12662e+06
5.75 3.85 -1.11818e+06
5.75 3.95 -1.09192e+06
5.75 4.05 -1.04822e+06
5.75 4.15 -987755
